t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
394.800000 	 0.012364 	 3.200949 	 39138.669861 	 40693.267273 	 3.504114
395.000000 	 0.012337 	 3.196925 	 39038.763129 	 40693.267273 	 3.500000
395.200000 	 0.012309 	 3.196925 	 38936.871710 	 40194.086607 	 3.504096
395.400000 	 0.012281 	 3.196925 	 38835.252265 	 40194.086607 	 3.504096
395.600000 	 0.012254 	 3.196925 	 38733.894476 	 40194.086607 	 3.504096
395.800000 	 0.012226 	 3.196925 	 38632.788761 	 40194.086607 	 3.504096
396.000000 	 0.012198 	 3.192922 	 38531.812106 	 40194.086607 	 3.500000
396.200000 	 0.012170 	 3.192922 	 38428.964295 	 39695.264028 	 3.504090
396.400000 	 0.012142 	 3.192922 	 38326.456723 	 39695.264028 	 3.504090
396.600000 	 0.012114 	 3.192922 	 38224.275093 	 39695.264028 	 3.504090
396.800000 	 0.012086 	 3.192922 	 38122.406101 	 39695.264028 	 3.504090
397.000000 	 0.012058 	 3.188928 	 38020.725015 	 39695.264028 	 3.500000
397.200000 	 0.012029 	 3.188928 	 37917.259115 	 39193.916498 	 3.504107
397.400000 	 0.012001 	 3.188928 	 37814.182551 	 39193.916498 	 3.504107
397.600000 	 0.011972 	 3.188928 	 37711.478293 	 39193.916498 	 3.504107
397.800000 	 0.011944 	 3.188928 	 37609.130476 	 39193.916498 	 3.504107
398.000000 	 0.011915 	 3.184920 	 37507.013083 	 39193.916498 	 3.500000
398.200000 	 0.011887 	 3.184920 	 37403.170543 	 38688.537370 	 3.504137
398.400000 	 0.011858 	 3.184920 	 37299.753368 	 38688.537370 	 3.504137
398.600000 	 0.011829 	 3.184920 	 37196.742637 	 38688.537370 	 3.504137
398.800000 	 0.011800 	 3.184920 	 37094.120713 	 38688.537370 	 3.504137
399.000000 	 0.011771 	 3.180887 	 36991.760710 	 38688.537370 	 3.500000
399.200000 	 0.011742 	 3.180887 	 36887.719304 	 38179.308337 	 3.504165
399.400000 	 0.011713 	 3.180887 	 36784.130238 	 38179.308337 	 3.504165
399.600000 	 0.011683 	 3.180887 	 36680.973280 	 38179.308337 	 3.504165
399.800000 	 0.011654 	 3.180887 	 36578.229565 	 38179.308337 	 3.504165
400.000000 	 0.011625 	 3.176830 	 36475.771900 	 38179.308337 	 3.500000
400.200000 	 0.011595 	 3.176830 	 36371.670697 	 37667.004945 	 3.504187
400.400000 	 0.011565 	 3.176830 	 36268.042243 	 37667.004945 	 3.504187
400.600000 	 0.011536 	 3.176830 	 36164.865408 	 37667.004945 	 3.504187
400.800000 	 0.011506 	 3.176830 	 36062.120486 	 37667.004945 	 3.504187
401.000000 	 0.011476 	 3.172754 	 35959.680524 	 37667.004945 	 3.500000
401.200000 	 0.011447 	 3.172754 	 35855.633185 	 37152.661000 	 3.504200
401.400000 	 0.011417 	 3.172754 	 35752.074076 	 37152.661000 	 3.504200
401.600000 	 0.011387 	 3.172754 	 35648.981479 	 37152.661000 	 3.504200
401.800000 	 0.011357 	 3.172754 	 35546.335135 	 37152.661000 	 3.504200
402.000000 	 0.011327 	 3.168669 	 35444.008826 	 37152.661000 	 3.500000
402.200000 	 0.011298 	 3.168669 	 35340.111685 	 36637.224613 	 3.504206
402.400000 	 0.011268 	 3.168669 	 35236.714453 	 36637.224613 	 3.504206
402.600000 	 0.011238 	 3.168669 	 35133.795055 	 36637.224613 	 3.504206
402.800000 	 0.011208 	 3.168669 	 35031.332897 	 36637.224613 	 3.504206
403.000000 	 0.011178 	 3.164583 	 34929.202899 	 36637.224613 	 3.500000
403.200000 	 0.011149 	 3.164583 	 34825.539323 	 36121.422440 	 3.504205
403.400000 	 0.011119 	 3.164583 	 34722.384354 	 36121.422440 	 3.504205
403.600000 	 0.011089 	 3.164583 	 34619.715742 	 36121.422440 	 3.504205
403.800000 	 0.011059 	 3.164583 	 34517.512722 	 36121.422440 	 3.504205
404.000000 	 0.011029 	 3.160500 	 34415.651652 	 36121.422440 	 3.500000
404.200000 	 0.011000 	 3.160500 	 34312.294585 	 35605.834814 	 3.504200
404.400000 	 0.010970 	 3.160500 	 34209.452482 	 35605.834814 	 3.504200
404.600000 	 0.010940 	 3.160500 	 34107.103053 	 35605.834814 	 3.504200
404.800000 	 0.010910 	 3.160500 	 34005.225492 	 35605.834814 	 3.504200
405.000000 	 0.010880 	 3.156425 	 33903.697822 	 35605.834814 	 3.500000
405.200000 	 0.010851 	 3.156425 	 33800.711865 	 35090.944452 	 3.504191
405.400000 	 0.010821 	 3.156425 	 33698.245379 	 35090.944452 	 3.504191
405.600000 	 0.010791 	 3.156425 	 33596.276136 	 35090.944452 	 3.504191
405.800000 	 0.010761 	 3.156425 	 33494.783388 	 35090.944452 	 3.504191
406.000000 	 0.010731 	 3.152363 	 33393.646993 	 35090.944452 	 3.500000
406.200000 	 0.010702 	 3.152363 	 33291.090061 	 34577.165054 	 3.504178
406.400000 	 0.010672 	 3.152363 	 33189.055628 	 34577.165054 	 3.504178
406.600000 	 0.010642 	 3.152363 	 33087.521609 	 34577.165054 	 3.504178
406.800000 	 0.010613 	 3.152363 	 32986.467387 	 34577.165054 	 3.504178
407.000000 	 0.010583 	 3.148316 	 32885.774790 	 34577.165054 	 3.500000
407.200000 	 0.010553 	 3.148316 	 32783.699387 	 34064.858127 	 3.504163
407.400000 	 0.010523 	 3.148316 	 32682.148315 	 34064.858127 	 3.504163
407.600000 	 0.010494 	 3.148316 	 32581.099697 	 34064.858127 	 3.504163
407.800000 	 0.010464 	 3.148316 	 32480.533099 	 34064.858127 	 3.504163
408.000000 	 0.010434 	 3.144287 	 32380.332425 	 34064.858127 	 3.500000
408.200000 	 0.010405 	 3.144287 	 32278.786609 	 33554.344211 	 3.504145
408.400000 	 0.010375 	 3.144287 	 32177.765981 	 33554.344211 	 3.504145
408.600000 	 0.010345 	 3.144287 	 32077.248911 	 33554.344211 	 3.504145
408.800000 	 0.010316 	 3.144287 	 31977.215199 	 33554.344211 	 3.504145
409.000000 	 0.010286 	 3.140279 	 31877.550900 	 33554.344211 	 3.500000
409.200000 	 0.010256 	 3.140279 	 31776.579010 	 33045.910956 	 3.504125
409.400000 	 0.010227 	 3.140279 	 31676.132350 	 33045.910956 	 3.504125
409.600000 	 0.010197 	 3.140279 	 31576.189578 	 33045.910956 	 3.504125
409.800000 	 0.010168 	 3.140279 	 31476.730758 	 33045.910956 	 3.504125
410.000000 	 0.010138 	 3.136293 	 31377.644155 	 33045.910956 	 3.500000
410.200000 	 0.010109 	 3.136293 	 31277.287356 	 32539.819261 	 3.504103
410.400000 	 0.010079 	 3.136293 	 31177.455142 	 32539.819261 	 3.504103
410.600000 	 0.010050 	 3.136293 	 31078.126489 	 32539.819261 	 3.504103
410.800000 	 0.010020 	 3.136293 	 30979.281749 	 32539.819261 	 3.504103
411.000000 	 0.009991 	 3.132332 	 30880.811445 	 32539.819261 	 3.500000
411.200000 	 0.009961 	 3.132332 	 30781.108132 	 32036.307998 	 3.504078
411.400000 	 0.009932 	 3.132332 	 30681.928176 	 32036.307998 	 3.504078
411.600000 	 0.009902 	 3.132332 	 30583.250886 	 32036.307998 	 3.504078
411.800000 	 0.009873 	 3.132332 	 30485.056928 	 32036.307998 	 3.504078
412.000000 	 0.009844 	 3.128398 	 30387.239112 	 32036.307998 	 3.500000
412.200000 	 0.009814 	 3.128398 	 30288.225226 	 31535.597612 	 3.504052
412.400000 	 0.009785 	 3.128398 	 30189.732959 	 31535.597612 	 3.504052
412.600000 	 0.009756 	 3.128398 	 30091.741973 	 31535.597612 	 3.504052
412.800000 	 0.009726 	 3.128398 	 29994.233260 	 31535.597612 	 3.504052
